0.546875 0.390625 0.065663
0.546875 0.394531 -0.026574
0.546875 0.398438 0.001883
0.546875 0.402344 0.071116
0.546875 0.406250 0.069858
0.546875 0.410156 -0.010631
0.546875 0.414062 -0.052388
0.546875 0.417969 -0.014442
0.546875 0.421875 0.012927
0.546875 0.425781 -0.029494
0.546875 0.429688 -0.074415
0.546875 0.433594 0.056625
0.546875 0.437500 0.087779
0.546875 0.441406 -0.012910
0.546875 0.445312 0.000891
0.546875 0.449219 -0.053653
0.546875 0.453125 -0.037737
0.546875 0.457031 0.043259
0.546875 0.460938 0.012060
0.546875 0.464844 0.016648
0.546875 0.468750 0.045541
0.546875 0.472656 -0.008867
0.546875 0.476562 0.067711
0.546875 0.480469 0.005067
0.546875 0.484375 -0.030112
0.546875 0.488281 -0.008973
0.546875 0.492188 0.075244
0.546875 0.496094 0.040688
0.546875 0.500000 0.029214
0.546875 0.503906 0.076251
0.546875 0.507812 0.107608
0.546875 0.511719 -0.043247
0.546875 0.515625 0.062984
0.546875 0.519531 -0.039830
0.546875 0.523438 0.009452
0.546875 0.527344 0.015149
0.546875 0.531250 0.046052
0.546875 0.535156 0.001592
0.546875 0.539062 -0.071583
0.546875 0.542969 -0.036244
0.546875 0.546875 -0.000479
0.546875 0.550781 0.032495
0.546875 0.554688 0.037080
0.546875 0.558594 0.093780
0.546875 0.562500 -0.008240
0.546875 0.566406 0.073074
0.546875 0.570312 -0.044873
0.546875 0.574219 0.000123
0.546875 0.578125 0.033093
0.546875 0.582031 0.034411
0.546875 0.585938 0.049087
0.546875 0.589844 -0.006398
0.546875 0.593750 0.025983
0.546875 0.597656 -0.042690
0.546875 0.601562 0.041834
0.546875 0.605469 0.004944
0.546875 0.609375 -0.027789
0.546875 0.613281 0.028109
0.546875 0.617188 -0.028351
0.546875 0.621094 0.016585
0.546875 0.625000 0.038392
0.546875 0.628906 -0.073626
0.546875 0.632812 -0.003081
0.546875 0.636719 -0.044528
0.546875 0.640625 -0.033442
0.546875 0.644531 0.072340
0.546875 0.648438 0.004463
0.546875 0.652344 0.002680
0.546875 0.656250 0.097052
0.546875 0.660156 -0.010010
0.546875 0.664062 0.044354
0.546875 0.667969 0.060374
0.546875 0.671875 0.015192
0.546875 0.675781 0.069687
0.546875 0.679688 -0.003502
0.546875 0.683594 -0.011817
0.546875 0.687500 0.075458
0.546875 0.691406 0.021490
0.546875 0.695312 -0.008355
0.546875 0.699219 0.018539
0.546875 0.703125 -0.035140
0.546875 0.707031 -0.061076
0.546875 0.710938 -0.030440
0.546875 0.714844 -0.009893
0.546875 0.718750 -0.009591
0.546875 0.722656 -0.063063
0.546875 0.726562 -0.015808
0.546875 0.730469 0.022373
0.546875 0.734375 -0.084062
0.546875 0.738281 -0.004336
0.546875 0.742188 -0.012238
0.546875 0.746094 -0.020442
0.546875 0.750000 -0.045299
0.546875 0.753906 0.098117
0.546875 0.757812 0.071695
0.546875 0.761719 0.041499
0.546875 0.765625 -0.079977
0.546875 0.769531 0.014203
0.546875 0.773438 0.004703
0.546875 0.777344 0.039777
0.546875 0.781250 0.025414
0.546875 0.785156 0.039007
0.546875 0.789062 0.031455
0.546875 0.792969 0.026836
0.546875 0.796875 -0.006044
0.546875 0.800781 -0.033003
0.546875 0.804688 -0.038099
0.546875 0.808594 0.085975
0.546875 0.812500 0.032118
0.546875 0.816406 0.030208
0.546875 0.820312 -0.007364
0.546875 0.824219 0.026745
0.546875 0.828125 0.034147
0.546875 0.832031 0.047455
0.546875 0.835938 -0.064506
0.546875 0.839844 0.012426
0.546875 0.843750 0.000879
0.546875 0.847656 -0.054131
0.546875 0.851562 0.050192
0.546875 0.855469 0.019265
0.546875 0.859375 0.048635
0.546875 0.863281 0.007084
0.546875 0.867188 0.019875
0.546875 0.871094 -0.077635
0.546875 0.875000 -0.002518
0.546875 0.878906 -0.018656
0.546875 0.882812 0.080881
0.546875 0.886719 0.082323
0.546875 0.890625 -0.046047
0.546875 0.894531 0.023022
0.546875 0.898438 0.022112
0.546875 0.902344 0.065089
0.546875 0.906250 -0.008075
0.546875 0.910156 0.070334
0.546875 0.914062 -0.066992
0.546875 0.917969 0.018384
0.546875 0.921875 -0.052898
0.546875 0.925781 0.076843
0.546875 0.929688 0.024514
0.546875 0.933594 -0.011910
0.546875 0.937500 -0.031451
0.546875 0.941406 -0.060139
0.546875 0.945312 0.007546
0.546875 0.949219 0.096537
0.546875 0.953125 0.016760
0.546875 0.957031 0.009986
0.546875 0.960938 0.028939
0.546875 0.964844 -0.002207
0.546875 0.968750 -0.040005
0.546875 0.972656 0.007738
0.546875 0.976562 -0.053996
0.546875 0.980469 0.005699
0.546875 0.984375 -0.007972
0.546875 0.988281 -0.032996
0.546875 0.992188 -0.069477
0.546875 0.996094 0.000000
0.550781 0.000000 0.000000
0.550781 0.003906 0.051738
0.550781 0.007812 -0.042786
0.550781 0.011719 -0.017826
0.550781 0.015625 -0.011040
0.550781 0.019531 -0.013502
0.550781 0.023438 -0.005861
0.550781 0.027344 -0.004409
0.550781 0.031250 0.005678
0.550781 0.035156 0.023718
0.550781 0.039062 -0.058122
0.550781 0.042969 -0.102649
0.550781 0.046875 0.074987
0.550781 0.050781 0.068057
0.550781 0.054688 -0.016906
0.550781 0.058594 -0.004978
0.550781 0.062500 -0.004158
0.550781 0.066406 0.013371
0.550781 0.070312 -0.037763
0.550781 0.074219 0.023652
0.550781 0.078125 0.036714
0.550781 0.082031 -0.026916
0.550781 0.085938 -0.058531
0.550781 0.089844 -0.098028
0.550781 0.093750 -0.029543
0.550781 0.097656 -0.043477
0.550781 0.101562 -0.051368
0.550781 0.105469 0.008276
0.550781 0.109375 0.008225
0.550781 0.113281 -0.022217
0.550781 0.117188 0.013727
0.550781 0.121094 -0.036409
0.550781 0.125000 -0.020743
0.550781 0.128906 -0.092629
0.550781 0.132812 0.003153
0.550781 0.136719 0.007275
0.550781 0.140625 0.002131
0.550781 0.144531 -0.039502
0.550781 0.148438 0.067134
0.550781 0.152344 0.033745
0.550781 0.156250 -0.009100
0.550781 0.160156 -0.001625
0.550781 0.164062 -0.000216
0.550781 0.167969 -0.041741
0.550781 0.171875 0.002870
0.550781 0.175781 -0.009063
0.550781 0.179688 0.035490
0.550781 0.183594 -0.048142
0.550781 0.187500 -0.138225
0.550781 0.191406 0.045329
0.550781 0.195312 0.044630
0.550781 0.199219 -0.010723
0.550781 0.203125 0.077736
0.550781 0.207031 0.092089
0.550781 0.210938 0.004312
0.550781 0.214844 -0.054246
0.550781 0.218750 0.030461
0.550781 0.222656 0.042083
0.550781 0.226562 -0.018821
0.550781 0.230469 0.051098
0.550781 0.234375 -0.002428
0.550781 0.238281 0.027780
0.550781 0.242188 -0.024040
0.550781 0.246094 -0.039568
0.550781 0.250000 0.003068
0.550781 0.253906 0.044217
0.550781 0.257812 0.090863
0.550781 0.261719 0.004257
0.550781 0.265625 0.092425
0.550781 0.269531 0.058064
0.550781 0.273438 0.014210
0.550781 0.277344 -0.046238
0.550781 0.281250 0.003349
0.550781 0.285156 0.001277
0.550781 0.289062 0.012585
0.550781 0.292969 0.023845
0.550781 0.296875 0.041423
0.550781 0.300781 0.034821
0.550781 0.304688 0.060470
0.550781 0.308594 0.022514
0.550781 0.312500 -0.012245
0.550781 0.316406 -0.015797
0.550781 0.320312 0.118986
0.550781 0.324219 -0.010954
0.550781 0.328125 -0.014954
0.550781 0.332031 0.007262
0.550781 0.335938 0.028098
0.550781 0.339844 -0.094441
0.550781 0.343750 -0.011789
0.550781 0.347656 -0.005941
0.550781 0.351562 0.058751
0.550781 0.355469 0.007303
0.550781 0.359375 -0.046747
0.550781 0.363281 -0.043790
0.550781 0.367188 -0.011826
0.550781 0.371094 -0.036288
0.550781 0.375000 -0.011422
0.550781 0.378906 0.009335
0.550781 0.382812 0.013611
0.550781 0.386719 -0.018123
0.550781 0.390625 -0.005769
0.550781 0.394531 0.032597
0.550781 0.398438 -0.029368
0.550781 0.402344 0.085312
0.550781 0.406250 -0.127537
0.550781 0.410156 -0.037817
0.550781 0.414062 -0.012321
0.550781 0.417969 0.107071
0.550781 0.421875 -0.033023
0.550781 0.425781 0.015633
0.550781 0.429688 0.076662
0.550781 0.433594 0.056420
0.550781 0.437500 -0.056680
0.550781 0.441406 -0.050911
0.550781 0.445312 -0.043086
0.550781 0.449219 0.025552
0.550781 0.453125 -0.008662
0.550781 0.457031 0.093896
0.550781 0.460938 -0.027440
0.550781 0.464844 0.003361
0.550781 0.468750 -0.080904
0.550781 0.472656 -0.013025
0.550781 0.476562 -0.007505
0.550781 0.480469 0.050754
0.550781 0.484375 -0.059076
0.550781 0.488281 -0.025396
0.550781 0.492188 -0.004694
0.550781 0.496094 -0.107219
0.550781 0.500000 -0.063333
0.550781 0.503906 0.029273
0.550781 0.507812 0.038058
0.550781 0.511719 0.040632
0.550781 0.515625 -0.019057
0.550781 0.519531 0.037084
0.550781 0.523438 0.045029
0.550781 0.527344 -0.003891
0.550781 0.531250 -0.114501
0.550781 0.535156 0.002232
0.550781 0.539062 0.044478
0.550781 0.542969 -0.008159
0.550781 0.546875 0.008762
0.550781 0.550781 0.006555
0.550781 0.554688 0.056978
0.550781 0.558594 0.005006
0.550781 0.562500 0.006458
0.550781 0.566406 0.112907
0.550781 0.570312 -0.074491
0.550781 0.574219 0.000810
0.550781 0.578125 0.091105
0.550781 0.582031 0.045269
0.550781 0.585938 0.024938
0.550781 0.589844 -0.008886
0.550781 0.593750 0.051631
0.550781 0.597656 -0.056160
0.550781 0.601562 0.007179
0.550781 0.605469 0.081181
0.550781 0.609375 0.060999
0.550781 0.613281 -0.041471
0.550781 0.617188 -0.002073
0.550781 0.621094 0.021891
0.550781 0.625000 0.044248
0.550781 0.628906 0.023605
0.550781 0.632812 0.004871
0.550781 0.636719 0.040672
0.550781 0.640625 -0.008037
0.550781 0.644531 -0.063870
0.550781 0.648438 -0.011650
0.550781 0.652344 -0.024639
0.550781 0.656250 -0.068671
0.550781 0.660156 0.022536
0.550781 0.664062 -0.009059
0.550781 0.667969 0.006882
0.550781 0.671875 0.052446
0.550781 0.675781 -0.012433
0.550781 0.679688 -0.004563
0.550781 0.683594 0.033484
0.550781 0.687500 -0.055290
0.550781 0.691406 -0.006827
0.550781 0.695312 -0.001982
0.550781 0.699219 0.020584
0.550781 0.703125 -0.000818
0.550781 0.707031 -0.047086
0.550781 0.710938 -0.081034
0.550781 0.714844 -0.046247
0.550781 0.718750 0.034565
0.550781 0.722656 -0.113830
0.550781 0.726562 -0.035261
0.550781 0.730469 0.005411
0.550781 0.734375 0.048002
0.550781 0.738281 0.007708
0.550781 0.742188 -0.007298
0.550781 0.746094 0.053495
0.550781 0.750000 0.018305
0.550781 0.753906 -0.031522
0.550781 0.757812 0.079729
0.550781 0.761719 -0.065375
0.550781 0.765625 -0.079088
0.550781 0.769531 -0.007082
0.550781 0.773438 0.077300
0.550781 0.777344 -0.008840
0.550781 0.781250 -0.018711
0.550781 0.785156 -0.005156
0.550781 0.789062 0.076374
0.550781 0.792969 -0.010472
0.550781 0.796875 -0.108920
0.550781 0.800781 -0.057452
0.550781 0.804688 -0.057444
0.550781 0.808594 -0.029951
0.550781 0.812500 0.039866
0.550781 0.816406 0.029410
0.550781 0.820312 0.010533
0.550781 0.824219 0.080279
0.550781 0.828125 0.041563
0.550781 0.832031 -0.035751
0.550781 0.835938 -0.029485
0.550781 0.839844 0.021706
0.550781 0.843750 0.039692
0.550781 0.847656 0.011588
0.550781 0.851562 -0.075956
0.550781 0.855469 0.019584
0.550781 0.859375 -0.078731
0.550781 0.863281 0.002480
0.550781 0.867188 -0.019384
0.550781 0.871094 -0.024600
0.550781 0.875000 -0.027079
0.550781 0.878906 0.005426
0.550781 0.882812 0.032549
0.550781 0.886719 -0.037670
0.550781 0.890625 0.016051
0.550781 0.894531 -0.057658
0.550781 0.898438 -0.033064
0.550781 0.902344 -0.021288
0.550781 0.906250 0.056276
0.550781 0.910156 -0.019991
0.550781 0.914062 0.016627
0.550781 0.917969 -0.081058
0.550781 0.921875 0.011324
0.550781 0.925781 -0.037472
0.550781 0.929688 0.039045
0.550781 0.933594 0.122930
0.550781 0.937500 -0.034492
0.550781 0.941406 0.016194
0.550781 0.945312 -0.020223
0.550781 0.949219 0.006499
0.550781 0.953125 -0.058647
0.550781 0.957031 -0.051746
0.550781 0.960938 0.022511
0.550781 0.964844 0.067741
0.550781 0.968750 0.044346
0.550781 0.972656 0.020024
0.550781 0.976562 -0.018436
0.550781 0.980469 0.063582
0.550781 0.984375 0.026979
0.550781 0.988281 0.065204
0.550781 0.992188 -0.061148
0.550781 0.996094 0.000000
0.554688 0.000000 0.000000
0.554688 0.003906 0.063652
0.554688 0.007812 0.049739
0.554688 0.011719 -0.036522
0.554688 0.015625 0.035407
0.554688 0.019531 -0.044886
0.554688 0.023438 -0.005650
0.554688 0.027344 -0.038859
0.554688 0.031250 -0.080468
0.554688 0.035156 0.008356
0.554688 0.039062 0.002677
0.554688 0.042969 0.092506
0.554688 0.046875 -0.026499
0.554688 0.050781 0.012874
0.554688 0.054688 0.036133
0.554688 0.058594 0.011072
0.554688 0.062500 -0.070326
0.554688 0.066406 -0.079570
0.554688 0.070312 -0.124405
0.554688 0.074219 0.038251
0.554688 0.078125 0.050225
0.554688 0.082031 -0.002656
0.554688 0.085938 0.058275
0.554688 0.089844 -0.003749
0.554688 0.093750 0.006218
0.554688 0.097656 -0.077775
0.554688 0.101562 -0.065423
0.554688 0.105469 0.040183
0.554688 0.109375 0.011090
0.554688 0.113281 -0.071477
0.554688 0.117188 -0.017569
0.554688 0.121094 0.045243
0.554688 0.125000 -0.019553
0.554688 0.128906 0.052131
0.554688 0.132812 0.058800
0.554688 0.136719 0.042580
0.554688 0.140625 -0.032075
0.554688 0.144531 -0.009568
0.554688 0.148438 0.075936
0.554688 0.152344 0.001349
0.554688 0.156250 -0.055411
0.554688 0.160156 -0.020602
0.554688 0.164062 0.021374
0.554688 0.167969 0.014676
0.554688 0.171875 0.006877
0.554688 0.175781 -0.050630
0.554688 0.179688 -0.009742
0.554688 0.183594 -0.034215
0.554688 0.187500 -0.022966
0.554688 0.191406 0.010456
0.554688 0.195312 0.030125
0.554688 0.199219 -0.023878
0.554688 0.203125 -0.064707
0.554688 0.207031 0.010704
0.554688 0.210938 -0.016997
0.554688 0.214844 -0.068337
0.554688 0.218750 0.025587
0.554688 0.222656 0.026289
0.554688 0.226562 0.006775
0.554688 0.230469 -0.065152
0.554688 0.234375 -0.095446
0.554688 0.238281 -0.131718
0.554688 0.242188 0.071420
0.554688 0.246094 0.030820
0.554688 0.250000 -0.002276
0.554688 0.253906 -0.012239
0.554688 0.257812 0.119731
0.554688 0.261719 0.020551
0.554688 0.265625 -0.080676
0.554688 0.269531 -0.022192
0.554688 0.273438 0.078733
0.554688 0.277344 -0.005996
0.554688 0.281250 -0.015257
0.554688 0.285156 -0.106076
0.554688 0.289062 0.023911
0.554688 0.292969 -0.070931
0.554688 0.296875 -0.039373
0.554688 0.300781 -0.068336
0.554688 0.304688 -0.009556
0.554688 0.308594 -0.069764
0.554688 0.312500 -0.009341
0.554688 0.316406 -0.002320
0.554688 0.320312 -0.006512
0.554688 0.324219 0.004662
0.554688 0.328125 0.015460
0.554688 0.332031 0.066440
0.554688 0.335938 0.037625
0.554688 0.339844 0.041122
0.554688 0.343750 0.000964
0.554688 0.347656 0.061824
0.554688 0.351562 -0.089102
0.554688 0.355469 0.009623
0.554688 0.359375 0.058325
0.554688 0.363281 0.035184
0.554688 0.367188 -0.006265
0.554688 0.371094 0.072481
0.554688 0.375000 0.024803
0.554688 0.378906 -0.088248
0.554688 0.382812 0.012229
0.554688 0.386719 -0.063563
0.554688 0.390625 -0.000058
0.554688 0.394531 0.060649
0.554688 0.398438 0.029349
0.554688 0.402344 -0.000433
0.554688 0.406250 -0.004661
0.554688 0.410156 0.020273
0.554688 0.414062 -0.012589
0.554688 0.417969 0.008979
0.554688 0.421875 0.071797
0.554688 0.425781 0.030514
0.554688 0.429688 -0.027877
0.554688 0.433594 0.001185
0.554688 0.437500 0.048879
0.554688 0.441406 0.011379
0.554688 0.445312 -0.008461
0.554688 0.449219 -0.018368
0.554688 0.453125 0.014685
0.554688 0.457031 0.046380
0.554688 0.460938 -0.034729
0.554688 0.464844 0.005154
0.554688 0.468750 0.008027
0.554688 0.472656 -0.031656
0.554688 0.476562 0.082244
0.554688 0.480469 -0.108725
0.554688 0.484375 0.012771
0.554688 0.488281 0.028056
0.554688 0.492188 0.047934
0.554688 0.496094 0.008126
0.554688 0.500000 0.025135
0.554688 0.503906 -0.024222
0.554688 0.507812 0.000729
0.554688 0.511719 0.001557
0.554688 0.515625 0.060738
0.554688 0.519531 -0.012049
0.554688 0.523438 0.010261
0.554688 0.527344 0.000149
0.554688 0.531250 0.075322
0.554688 0.535156 -0.003444
0.554688 0.539062 -0.056050
0.554688 0.542969 0.008484
0.554688 0.546875 -0.037220
0.554688 0.550781 0.048430
0.554688 0.554688 -0.053527
0.554688 0.558594 0.084973
0.554688 0.562500 -0.062111
0.554688 0.566406 0.012182
0.554688 0.570312 -0.032321
0.554688 0.574219 0.026546
0.554688 0.578125 -0.005066
0.554688 0.582031 -0.032344
0.554688 0.585938 0.047954
0.554688 0.589844 0.054810
0.554688 0.593750 0.083849
0.554688 0.597656 -0.063311
0.554688 0.601562 0.007510
0.554688 0.605469 -0.034463
0.554688 0.609375 -0.054841
0.554688 0.613281 -0.005598
0.554688 0.617188 0.027332
0.554688 0.621094 0.012202
0.554688 0.625000 0.019044
0.554688 0.628906 -0.026942
0.554688 0.632812 0.078143
0.554688 0.636719 0.084678
0.554688 0.640625 -0.031647
0.554688 0.644531 0.028734
0.554688 0.648438 -0.044055
0.554688 0.652344 -0.036959
0.554688 0.656250 0.000050
0.554688 0.660156 -0.030654
0.554688 0.664062 0.005911
0.554688 0.667969 -0.083915
0.554688 0.671875 -0.049303
0.554688 0.675781 0.024665
0.554688 0.679688 0.008072
0.554688 0.683594 -0.069752
0.554688 0.687500 -0.010384
0.554688 0.691406 -0.000574
0.554688 0.695312 0.070846
0.554688 0.699219 -0.038758
0.554688 0.703125 -0.005904
0.554688 0.707031 -0.006575
0.554688 0.710938 0.054413
0.554688 0.714844 0.073664
0.554688 0.718750 -0.000447
0.554688 0.722656 -0.009021
0.554688 0.726562 0.032393
0.554688 0.730469 0.015482
0.554688 0.734375 -0.006731
0.554688 0.738281 0.045560
0.554688 0.742188 -0.073583
0.554688 0.746094 -0.033409
0.554688 0.750000 -0.087249
0.554688 0.753906 -0.032350
0.554688 0.757812 0.011494
0.554688 0.761719 0.050104
0.554688 0.765625 -0.047672
0.554688 0.769531 0.085723
0.554688 0.773438 0.082105
0.554688 0.777344 -0.006653
0.554688 0.781250 0.013270
0.554688 0.785156 -0.015899
0.554688 0.789062 -0.027984
0.554688 0.792969 0.028220
0.554688 0.796875 -0.006156
0.554688 0.800781 -0.004637
0.554688 0.804688 -0.039451
0.554688 0.808594 -0.078293
0.554688 0.812500 -0.026113
0.554688 0.816406 0.020876
0.554688 0.820312 -0.000404
0.554688 0.824219 0.009820
0.554688 0.828125 -0.035046
0.554688 0.832031 0.006105
0.554688 0.835938 -0.007586
0.554688 0.839844 -0.034353
0.554688 0.843750 -0.032847
0.554688 0.847656 -0.077808
0.554688 0.851562 0.046097
0.554688 0.855469 0.060036
0.554688 0.859375 0.080054
0.554688 0.863281 0.004297
0.554688 0.867188 0.065334
0.554688 0.871094 0.011014
0.554688 0.875000 0.000907
0.554688 0.878906 -0.053006
0.554688 0.882812 0.063585
0.554688 0.886719 0.079325
0.554688 0.890625 0.036495
0.554688 0.894531 0.028740
0.554688 0.898438 0.000472
0.554688 0.902344 0.017724
0.554688 0.906250 -0.076116
0.554688 0.910156 0.050378
0.554688 0.914062 -0.052635
0.554688 0.917969 0.045075
0.554688 0.921875 0.019639
0.554688 0.925781 0.084469
0.554688 0.929688 0.004465
0.554688 0.933594 -0.015810
0.554688 0.937500 -0.033867
0.554688 0.941406 0.023060
0.554688 0.945312 0.032333
0.554688 0.949219 -0.017502
0.554688 0.953125 -0.023031
0.554688 0.957031 0.078138
0.554688 0.960938 -0.003089
0.554688 0.964844 0.069305
0.554688 0.968750 -0.057235
0.554688 0.972656 -0.062191
0.554688 0.976562 0.009015
0.554688 0.980469 -0.044573
0.554688 0.984375 -0.024914
0.554688 0.988281 0.011019
0.554688 0.992188 -0.077809
0.554688 0.996094 0.000000
0.558594 0.000000 0.000000
0.558594 0.003906 -0.038884
0.558594 0.007812 -0.021130
0.558594 0.011719 0.060834
0.558594 0.015625 0.058826
0.558594 0.019531 -0.035465
0.558594 0.023438 0.048747
0.558594 0.027344 0.004627
0.558594 0.031250 -0.066302
0.558594 0.035156 -0.058138
0.558594 0.039062 0.004894
0.558594 0.042969 -0.023708
0.558594 0.046875 0.059830
0.558594 0.050781 -0.031395
0.558594 0.054688 -0.022689
0.558594 0.058594 0.027307
0.558594 0.062500 -0.063423
0.558594 0.066406 -0.040993
0.558594 0.070312 -0.068664
0.558594 0.074219 0.016511
0.558594 0.078125 -0.033371
0.558594 0.082031 -0.025718
0.558594 0.085938 0.042038
0.558594 0.089844 -0.056147
0.558594 0.093750 -0.005756
0.558594 0.097656 0.004089
0.558594 0.101562 -0.033347
0.558594 0.105469 -0.087397
0.558594 0.109375 -0.054196
0.558594 0.113281 0.052976
0.558594 0.117188 0.043199
0.558594 0.121094 -0.077913
0.558594 0.125000 -0.016490
0.558594 0.128906 -0.023961
0.558594 0.132812 -0.039131
0.558594 0.136719 -0.059193
0.558594 0.140625 0.002117
0.558594 0.144531 0.020723
0.558594 0.148438 -0.009046
0.558594 0.152344 -0.017313
0.558594 0.156250 -0.000416
0.558594 0.160156 0.032006
0.558594 0.164062 -0.074682
0.558594 0.167969 -0.042565
0.558594 0.171875 -0.003016
0.558594 0.175781 -0.036045
0.558594 0.179688 0.014785
0.558594 0.183594 0.077680
0.558594 0.187500 -0.004816
0.558594 0.191406 0.081482
0.558594 0.195312 0.020757
0.558594 0.199219 0.026786
0.558594 0.203125 -0.046545
0.558594 0.207031 0.002037
0.558594 0.210938 0.064176
0.558594 0.214844 0.045354
0.558594 0.218750 0.013776
0.558594 0.222656 0.041500
0.558594 0.226562 0.029764
0.558594 0.230469 0.040590
0.558594 0.234375 -0.020287
0.558594 0.238281 0.010246
0.558594 0.242188 -0.056396
0.558594 0.246094 0.022230
0.558594 0.250000 0.084903
0.558594 0.253906 -0.028352
0.558594 0.257812 -0.035738
0.558594 0.261719 -0.002751
0.558594 0.265625 0.024788
0.558594 0.269531 -0.018939
0.558594 0.273438 0.011612
0.558594 0.277344 0.029744
0.558594 0.281250 0.008282
0.558594 0.285156 0.063945
0.558594 0.289062 0.047307
0.558594 0.292969 -0.021301
0.558594 0.296875 -0.118848
0.558594 0.300781 -0.100014
0.558594 0.304688 -0.060959
0.558594 0.308594 0.003375
0.558594 0.312500 0.040961
0.558594 0.316406 0.034066
0.558594 0.320312 -0.022222
0.558594 0.324219 -0.035996
0.558594 0.328125 0.003023
0.558594 0.332031 -0.010543
0.558594 0.335938 -0.029371
0.558594 0.339844 0.015095
0.558594 0.343750 -0.029352
0.558594 0.347656 -0.076424
0.558594 0.351562 0.002332
0.558594 0.355469 0.032241
0.558594 0.359375 -0.052042
0.558594 0.363281 -0.065834
0.558594 0.367188 -0.005949
0.558594 0.371094 0.015631
0.558594 0.375000 0.070055
0.558594 0.378906 -0.041257
0.558594 0.382812 -0.024475
0.558594 0.386719 -0.052315
0.558594 0.390625 -0.034217
0.558594 0.394531 0.059969
0.558594 0.398438 -0.016131
0.558594 0.402344 0.095447
0.558594 0.406250 0.056831
0.558594 0.410156 0.089178
0.558594 0.414062 -0.089706
0.558594 0.417969 0.083192
0.558594 0.421875 0.036405
0.558594 0.425781 0.030128
0.558594 0.429688 -0.002641
0.558594 0.433594 -0.048344
0.558594 0.437500 -0.030623
0.558594 0.441406 0.046552
0.558594 0.445312 0.042440
0.558594 0.449219 0.043575
0.558594 0.453125 -0.039631
0.558594 0.457031 0.033866
0.558594 0.460938 0.019688
0.558594 0.464844 -0.056315
0.558594 0.468750 -0.056899
0.558594 0.472656 0.067792
0.558594 0.476562 0.012050
0.558594 0.480469 0.039009
0.558594 0.484375 0.139877
0.558594 0.488281 0.099956
0.558594 0.492188 -0.004542
0.558594 0.496094 0.003595
0.558594 0.500000 0.028159
0.558594 0.503906 -0.018976
0.558594 0.507812 -0.046955
0.558594 0.511719 0.007445
0.558594 0.515625 0.066761
0.558594 0.519531 -0.067141
0.558594 0.523438 -0.073228
0.558594 0.527344 0.083685
0.558594 0.531250 -0.063310
0.558594 0.535156 -0.032258
0.558594 0.539062 0.043627
0.558594 0.542969 0.056448
0.558594 0.546875 0.010424
0.558594 0.550781 -0.025380
0.558594 0.554688 0.021050
0.558594 0.558594 0.005583
0.558594 0.562500 -0.049379
0.558594 0.566406 -0.056130
0.558594 0.570312 -0.061564
0.558594 0.574219 0.065949
0.558594 0.578125 0.023256
0.558594 0.582031 0.014500
0.558594 0.585938 0.073597
0.558594 0.589844 -0.001218
0.558594 0.593750 -0.020373
0.558594 0.597656 -0.094537
0.558594 0.601562 0.004961
0.558594 0.605469 0.010318
0.558594 0.609375 -0.074607
0.558594 0.613281 0.007539
0.558594 0.617188 0.084646
0.558594 0.621094 0.000834
0.558594 0.625000 0.032222
0.558594 0.628906 0.022785
0.558594 0.632812 0.016831
0.558594 0.636719 0.003748
0.558594 0.640625 -0.029646
0.558594 0.644531 -0.042578
0.558594 0.648438 -0.031047
0.558594 0.652344 -0.060036
0.558594 0.656250 -0.016354
0.558594 0.660156 0.044114
0.558594 0.664062 0.014101
0.558594 0.667969 0.024722
0.558594 0.671875 -0.040403
0.558594 0.675781 -0.035313
0.558594 0.679688 0.047335
0.558594 0.683594 0.032424
0.558594 0.687500 -0.080773
0.558594 0.691406 0.013546
0.558594 0.695312 0.086000
0.558594 0.699219 0.056552
0.558594 0.703125 0.034741
0.558594 0.707031 0.021323
0.558594 0.710938 0.038260
0.558594 0.714844 -0.056604
0.558594 0.718750 -0.045526
0.558594 0.722656 -0.029835
0.558594 0.726562 -0.005830
0.558594 0.730469 -0.054187
0.558594 0.734375 -0.032953
0.558594 0.738281 -0.048407
0.558594 0.742188 -0.048228
0.558594 0.746094 0.037285
0.558594 0.750000 0.005764
0.558594 0.753906 -0.087931
0.558594 0.757812 -0.024231
0.558594 0.761719 -0.053435
0.558594 0.765625 0.001622
0.558594 0.769531 -0.012699
0.558594 0.773438 0.013352
0.558594 0.777344 0.029857
0.558594 0.781250 0.053196
0.558594 0.785156 0.020331
0.558594 0.789062 0.008739
0.558594 0.792969 -0.020722
0.558594 0.796875 -0.062299
0.558594 0.800781 0.057886
0.558594 0.804688 -0.007062
0.558594 0.808594 -0.028167
0.558594 0.812500 0.023093
0.558594 0.816406 0.060806
0.558594 0.820312 -0.007542
0.558594 0.824219 0.032534
0.558594 0.828125 0.012672
0.558594 0.832031 -0.015699
0.558594 0.835938 -0.000496
0.558594 0.839844 0.053904
0.558594 0.843750 0.052560
0.558594 0.847656 0.008612
0.558594 0.851562 -0.058503
0.558594 0.855469 0.076032
0.558594 0.859375 -0.020473
0.558594 0.863281 0.028784
0.558594 0.867188 0.014501
0.558594 0.871094 0.036242
0.558594 0.875000 0.000782
0.558594 0.878906 0.011515
0.558594 0.882812 0.032399
0.558594 0.886719 -0.083981
0.558594 0.890625 0.004953
0.558594 0.894531 -0.046819
0.558594 0.898438 0.006061
0.558594 0.902344 -0.042016
0.558594 0.906250 -0.024361
0.558594 0.910156 -0.010617
0.558594 0.914062 0.080963
0.558594 0.917969 -0.081806
